id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
9	0	52	110	280	28	0	170	200	58
3	0	16	17	303	36	6	286	251	1
1	0	0	0	322	36	81	322	286	0
5	0	23	45	436	46	51	391	367	22
8	0	31	80	550	54	72	470	465	49
4	0	21	35	983	181	88	948	781	14
2	0	7	7	1004	185	179	997	812	0
10	0	59	130	1033	174	128	903	800	71
7	0	30	70	1133	198	273	1063	905	40
6	0	29	60	1351	236	427	1291	1086	31
0	0	0	0	1351	177	0	1351	1174	0
