id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	120	39	54	120	81	0
2	0	2	10	200	127	34	190	71	8
4	0	321	321	363	25	17	42	17	0
5	0	355	363	435	52	10	72	28	8
3	0	251	251	457	110	77	206	96	0
6	0	496	496	551	46	9	55	9	0
7	0	617	617	827	66	111	210	144	0
8	0	714	714	1150	195	91	436	241	0
10	0	934	934	1168	98	0	234	136	0
9	0	908	908	1325	211	109	417	206	0
0	0	0	0	1325	356	0	1325	969	0
