id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2	0	0	10	11	1	0	1	10	10
4	0	0	13	23	10	0	10	13	13
6	0	0	24	28	4	0	4	24	24
7	0	0	28	147	30	0	119	117	28
9	0	0	48	167	30	0	119	137	48
3	0	0	11	315	43	57	304	272	11
1	0	0	0	377	66	17	377	311	0
5	0	0	23	500	120	1	477	380	23
10	0	0	58	623	198	84	565	425	58
8	0	0	38	805	206	223	767	599	38
0	0	0	0	805	97	0	805	708	0
