id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	120	39	54	120	81	0
4	0	161	180	267	25	17	87	81	19
2	0	1	10	322	127	34	312	194	9
5	0	178	192	356	52	10	164	126	14
6	0	249	287	403	46	9	116	108	38
3	0	126	130	537	110	77	407	301	4
7	0	310	326	660	66	111	334	284	16
10	0	469	499	738	98	0	239	171	30
8	0	359	369	925	195	91	556	371	10
9	0	456	479	989	211	109	510	322	23
0	0	0	0	989	20	0	989	969	0
