id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4	0	0	30	220	25	17	190	195	30
1	0	0	0	376	39	54	376	337	0
5	0	0	40	436	52	10	396	384	40
6	0	0	50	455	46	9	405	409	50
10	0	0	90	681	98	0	591	583	90
7	0	0	60	684	66	111	624	618	60
3	0	0	20	756	110	77	736	646	20
2	0	0	10	789	127	34	779	662	10
8	0	0	70	965	195	91	895	770	70
9	0	0	80	969	211	109	889	758	80
0	0	0	0	969	0	0	969	969	0
