id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
9	0	62	71	75	4	0	4	9	9
7	0	53	131	196	28	26	65	115	78
1	0	0	0	226	54	150	226	172	0
2	0	2	23	246	69	74	223	175	21
6	0	50	51	416	39	67	365	327	1
8	0	58	319	547	75	101	228	414	261
10	0	69	246	591	77	184	345	445	177
5	0	49	75	662	86	6	587	527	26
4	0	43	59	786	202	148	727	541	16
3	0	33	97	913	236	201	816	644	64
0	0	0	0	913	43	0	913	870	0
