id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	2	2	0	2	0	0
2	0	0	2	17	15	0	15	2	2
5	0	0	81	158	77	0	77	81	81
3	0	0	17	375	91	15	358	284	17
8	0	0	208	411	14	12	203	397	208
9	0	0	211	432	51	20	221	381	211
4	0	0	70	445	35	37	375	410	70
7	0	0	201	462	36	8	261	426	201
6	0	0	158	515	79	94	357	436	158
10	0	0	241	528	126	94	287	402	241
0	0	0	0	528	2	0	528	526	0
