id,priority,createdTime,startedTime,terminatedTime,cpuTime,blockedTime,turnaroundTime,waitingTime,responseTime
0,0.0,0.0,0.0,1464.6,284.4,0.0,1464.6,1180.2,0.0
1,0.0,0.0,0.0,342.2,64.2,76.6,342.2,278.0,0.0
2,0.0,8.0,47.2,775.2,224.8,175.8,728.0,542.4,39.2
3,0.0,16.4,104.0,1306.8,457.6,448.8,1202.8,832.8,87.6
4,0.0,24.2,42.6,976.6,249.6,225.6,934.0,702.8,18.4
5,0.0,31.8,68.0,778.8,184.0,169.8,710.8,563.0,36.2
