id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	83	66	17	83	17	0
2	0	61	83	84	1	0	1	22	22
3	0	86	86	186	43	57	100	57	0
4	0	163	186	196	10	0	10	23	23
5	0	238	238	359	120	1	121	1	0
6	0	266	359	363	4	0	4	93	93
9	0	347	433	463	30	0	30	86	86
7	0	272	467	497	30	0	30	195	195
10	0	364	463	757	198	84	294	195	99
8	0	328	363	949	206	223	586	415	35
0	0	0	0	949	241	0	949	708	0
