id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	8	8	0	8	0	0
8	0	0	86	88	2	0	2	86	86
4	0	0	88	139	51	0	51	88	88
10	0	0	261	375	28	21	114	347	261
6	0	0	8	486	132	13	478	354	8
3	0	0	375	555	29	59	180	526	375
5	0	0	139	639	133	101	500	506	139
9	0	0	158	772	144	13	614	628	158
2	0	0	270	860	130	81	590	730	270
7	0	0	386	1037	275	190	651	762	386
0	0	0	0	1037	105	0	1037	932	0
