id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
10	0	0	186	284	98	0	98	186	186
1	0	0	0	453	39	54	453	414	0
4	0	0	98	471	25	17	373	446	98
6	0	0	10	547	46	9	537	501	10
5	0	0	114	571	52	10	457	519	114
7	0	0	400	646	66	111	246	580	400
2	0	0	284	673	127	34	389	546	284
3	0	0	332	726	110	77	394	616	332
9	0	0	156	850	211	109	694	639	156
8	0	0	22	1013	195	91	991	818	22
0	0	0	0	1013	44	0	1013	969	0
