id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1	0	0	0	2	2	0	2	0	0
5	0	0	59	136	77	0	77	59	59
8	0	0	45	147	14	12	102	133	45
2	0	0	273	288	15	0	15	273	273
9	0	0	147	392	51	20	245	341	147
4	0	0	48	405	35	37	357	370	48
7	0	0	341	422	36	8	81	386	341
3	0	0	288	462	91	15	174	371	288
10	0	0	177	511	126	94	334	385	177
6	0	0	2	545	79	94	543	466	2
0	0	0	0	545	19	0	545	526	0
